basisname,channel,rt_split,time,yhat,subject
Stimulus,1,slower=,0.04417670682730924,0.6490229964514116,10
Stimulus,1,slower=,0.04819277108433735,0.6312020690082591,10
Stimulus,1,slower=,0.05220883534136546,0.6182965929906319,10
Stimulus,1,slower=,0.05622489959839357,0.6094596013259447,10
Stimulus,1,slower=,0.060240963855421686,0.6052787469170184,10
Stimulus,1,slower=,0.0642570281124498,0.5919282494237512,10
Stimulus,1,slower=,0.06827309236947791,0.5962103861115031,10
Stimulus,1,slower=,0.07228915662650602,0.6031701227094334,10
Stimulus,1,slower=,0.07630522088353414,0.6109981316438587,10
Stimulus,1,slower=,0.08032128514056225,0.6180612942273086,10
Stimulus,1,slower=,0.08433734939759036,0.6105791983871273,10
Stimulus,1,slower=,0.08835341365461848,0.6130561058348708,10
Stimulus,1,slower=,0.09236947791164658,0.6154580979624625,10
Stimulus,1,slower=,0.0963855421686747,0.617521675238612,10
Stimulus,1,slower=,0.10040160642570281,0.6203611864826255,10
Stimulus,1,slower=,0.10441767068273092,0.6023432701985171,10
Stimulus,1,slower=,0.10843373493975904,0.610159544988102,10
Stimulus,1,slower=,0.11244979919678715,0.6211516399719842,10
Stimulus,1,slower=,0.11646586345381527,0.6342173660620185,10
Stimulus,1,slower=,0.12048192771084337,0.6474499678119836,10
Stimulus,1,slower=,0.12449799196787148,0.6464567656168491,10
Stimulus,1,slower=,0.1285140562248996,0.6536822686897221,10
Stimulus,1,slower=,0.13253012048192772,0.65511430492326,10
Stimulus,1,slower=,0.13654618473895583,0.6494537590961651,10
Stimulus,1,slower=,0.14056224899598393,0.6365220112574451,10
Stimulus,1,slower=,0.14457831325301204,0.5953989154948702,10
Stimulus,1,slower=,0.14859437751004015,0.5721240686429193,10
Stimulus,1,slower=,0.15261044176706828,0.5498120576469532,10
Stimulus,1,slower=,0.1566265060240964,0.5303058641206861,10
Stimulus,1,slower=,0.1606425702811245,0.5160246926469447,10
Stimulus,1,slower=,0.1646586345381526,0.49602546940434195,10
Stimulus,1,slower=,0.1686746987951807,0.49526563394226536,10
Stimulus,1,slower=,0.17269076305220885,0.5022199352987397,10
Stimulus,1,slower=,0.17670682730923695,0.513174918738552,10
Stimulus,1,slower=,0.18072289156626506,0.52466465710512,10
Stimulus,1,slower=,0.18473895582329317,0.5194574831791633,10
Stimulus,1,slower=,0.18875502008032127,0.5218183837403386,10
Stimulus,1,slower=,0.1927710843373494,0.5183069683241596,10
Stimulus,1,slower=,0.19678714859437751,0.5072257474528067,10
Stimulus,1,slower=,0.20080321285140562,0.48947499160277336,10
Stimulus,1,slower=,0.20481927710843373,0.45136558270693206,10
Stimulus,1,slower=,0.20883534136546184,0.42923774686037613,10
Stimulus,1,slower=,0.21285140562248997,0.41047680070896947,10
Stimulus,1,slower=,0.21686746987951808,0.3978500099163583,10
Stimulus,1,slower=,0.22088353413654618,0.3918685198513525,10
Stimulus,1,slower=,0.2248995983935743,0.37215934716163956,10
Stimulus,1,slower=,0.2289156626506024,0.3830015508536376,10
Stimulus,1,slower=,0.23293172690763053,0.39890594208400526,10
Stimulus,1,slower=,0.23694779116465864,0.4161918210081219,10
Stimulus,1,slower=,0.24096385542168675,0.43087832001536047,10
Stimulus,1,slower=,0.24497991967871485,0.41657804576509294,10
Stimulus,1,slower=,0.24899598393574296,0.418354607572288,10
Stimulus,1,slower=,0.25301204819277107,0.4121958364483565,10
Stimulus,1,slower=,0.2570281124497992,0.3985979862067431,10
Stimulus,1,slower=,0.26104417670682734,0.37920673510629577,10
Stimulus,1,slower=,0.26506024096385544,0.33882207807239356,10
Stimulus,1,slower=,0.26907630522088355,0.3151727304383748,10
Stimulus,1,slower=,0.27309236947791166,0.29596328435962044,10
Stimulus,1,slower=,0.27710843373493976,0.2826467554596484,10
Stimulus,1,slower=,0.28112449799196787,0.27425658939569386,10
Stimulus,1,slower=,0.285140562248996,0.24859063965640504,10
Stimulus,1,slower=,0.2891566265060241,0.24786780834624758,10
Stimulus,1,slower=,0.2931726907630522,0.24709153946841206,10
Stimulus,1,slower=,0.2971887550200803,0.24591559267143967,10
Stimulus,1,slower=,0.30120481927710846,0.24100506739617505,10
Stimulus,1,slower=,0.30522088353413657,0.20415949225159222,10
Stimulus,1,slower=,0.3092369477911647,0.1897893328756749,10
Stimulus,1,slower=,0.3132530120481928,0.1737040912555487,10
Stimulus,1,slower=,0.3172690763052209,0.1564057274019019,10
Stimulus,1,slower=,0.321285140562249,0.1395704026378103,10
Stimulus,1,slower=,0.3253012048192771,0.10756812366010723,10
Stimulus,1,slower=,0.3293172690763052,0.0984164018538339,10
Stimulus,1,slower=,0.3333333333333333,0.09488265202148383,10
Stimulus,1,slower=,0.3373493975903614,0.09660865481125414,10
Stimulus,1,slower=,0.3413654618473896,0.10214314307717365,10
Stimulus,1,slower=,0.3453815261044177,0.08439590713123396,10
Stimulus,1,slower=,0.3493975903614458,0.09269421874617603,10
Stimulus,1,slower=,0.3534136546184739,0.10160774290999558,10
Stimulus,1,slower=,0.357429718875502,0.10842953305088578,10
Stimulus,1,slower=,0.3614457831325301,0.11173951177891807,10
Stimulus,1,slower=,0.3654618473895582,0.08643723145491027,10
Stimulus,1,slower=,0.36947791164658633,0.08110673470188279,10
Stimulus,1,slower=,0.37349397590361444,0.0742394522084975,10
Stimulus,1,slower=,0.37751004016064255,0.06600089055265806,10
Stimulus,1,slower=,0.3815261044176707,0.05503625902690574,10
Stimulus,1,slower=,0.3855421686746988,0.02631860578536274,10
Stimulus,1,slower=,0.3895582329317269,0.011419882698950992,10
Stimulus,1,slower=,0.39357429718875503,-0.005337376426350861,10
Stimulus,1,slower=,0.39759036144578314,-0.024124072781400312,10
Stimulus,1,slower=,0.40160642570281124,-0.04518192457507856,10
Stimulus,1,slower=,0.40562248995983935,-0.08411372239807743,10
Stimulus,1,slower=,0.40963855421686746,-0.10671833348186632,10
Stimulus,1,slower=,0.41365461847389556,-0.1261823803721149,10
Stimulus,1,slower=,0.41767068273092367,-0.14217863159522187,10
Stimulus,1,slower=,0.42168674698795183,-0.1538497122902032,10
Stimulus,1,slower=,0.42570281124497994,-0.18324794541185463,10
Stimulus,1,slower=,0.42971887550200805,-0.18242526547821786,10
Stimulus,1,slower=,0.43373493975903615,-0.17539095843260968,10
Stimulus,1,slower=,0.43775100401606426,-0.1634926099781572,10
Stimulus,1,slower=,0.44176706827309237,-0.14904791347964272,10
Stimulus,1,slower=,0.4457831325301205,-0.1518252373494896,10
Stimulus,1,slower=,0.4497991967871486,-0.1387035084252103,10
Stimulus,1,slower=,0.4538152610441767,-0.12631004589422928,10
Stimulus,1,slower=,0.4578313253012048,-0.11563392986171393,10
Stimulus,1,slower=,0.46184738955823296,-0.10843838648194722,10
Stimulus,1,slower=,0.46586345381526106,-0.12639001411075396,10
Stimulus,1,slower=,0.46987951807228917,-0.12308890375419013,10
Stimulus,1,slower=,0.4738955823293173,-0.1178781097870433,10
Stimulus,1,slower=,0.4779116465863454,-0.11067393817161282,10
Stimulus,1,slower=,0.4819277108433735,-0.10117960832305689,10
Stimulus,1,slower=,0.4859437751004016,-0.11156626908671124,10
Stimulus,1,slower=,0.4899598393574297,-0.0953321272247525,10
Stimulus,1,slower=,0.4939759036144578,-0.07660616035662349,10
Stimulus,1,slower=,0.4979919678714859,-0.056874650386763544,10
Stimulus,1,slower=,0.5020080321285141,-0.0383185540112103,10
Stimulus,1,slower=,0.5060240963855421,-0.0451058156855523,10
Stimulus,1,slower=,0.5100401606425703,-0.03437372758662204,10
Stimulus,1,slower=,0.5140562248995983,-0.02380224996158607,10
Stimulus,1,slower=,0.5180722891566265,-0.017136155506467694,10
Stimulus,1,slower=,0.5220883534136547,-0.015039833280283924,10
Stimulus,1,slower=,0.5261044176706827,-0.04349652221015409,10
Stimulus,1,slower=,0.5301204819277109,-0.04787406811310538,10
Stimulus,1,slower=,0.5341365461847389,-0.054915325033024216,10
Stimulus,1,slower=,0.5381526104417671,-0.06465959326037826,10
Stimulus,1,slower=,0.5421686746987951,-0.0777770177190385,10
Stimulus,1,slower=,0.5461847389558233,-0.08448094184956903,10
Stimulus,1,slower=,0.5502008032128514,-0.10074758659693905,10
Stimulus,1,slower=,0.5542168674698795,-0.11955444717566578,10
Stimulus,1,slower=,0.5582329317269076,-0.13912298680183371,10
Stimulus,1,slower=,0.5622489959839357,-0.1589897991348522,10
Stimulus,1,slower=,0.5662650602409639,-0.16997982567467462,10
Stimulus,1,slower=,0.570281124497992,-0.18426864202131218,10
Stimulus,1,slower=,0.5742971887550201,-0.19297260792616117,10
Stimulus,1,slower=,0.5783132530120482,-0.19789227271838714,10
Stimulus,1,slower=,0.5823293172690763,-0.19886658902974041,10
Stimulus,1,slower=,0.5863453815261044,-0.18555883726535286,10
Stimulus,1,slower=,0.5903614457831325,-0.17815193451930328,10
Stimulus,1,slower=,0.5943775100401606,-0.1729856950333026,10
Stimulus,1,slower=,0.5983935742971888,-0.17032254782075484,10
Stimulus,1,slower=,0.6024096385542169,-0.17285001156628893,10
Stimulus,1,slower=,0.606425702811245,-0.17021433092438015,10
Stimulus,1,slower=,0.6104417670682731,-0.18296956403074752,10
Stimulus,1,slower=,0.6144578313253012,-0.20206063849818046,10
Stimulus,1,slower=,0.6184738955823293,-0.22464585297478357,10
Stimulus,1,slower=,0.6224899598393574,-0.2487418761206558,10
Stimulus,1,slower=,0.6265060240963856,-0.25929555587301095,10
Stimulus,1,slower=,0.6305220883534136,-0.2752655710183424,10
Stimulus,1,slower=,0.6345381526104418,-0.2834657243105457,10
Stimulus,1,slower=,0.6385542168674698,-0.2823694758170042,10
Stimulus,1,slower=,0.642570281124498,-0.27222284936757296,10
Stimulus,1,slower=,0.6465863453815262,-0.2492123198281511,10
Stimulus,1,slower=,0.6506024096385542,-0.2226406688465195,10
Stimulus,1,slower=,0.6546184738955824,-0.19188648517009393,10
Stimulus,1,slower=,0.6586345381526104,-0.160140595931755,10
Stimulus,1,slower=,0.6626506024096386,-0.13123064750221936,10
Stimulus,1,slower=,0.6666666666666666,-0.09433778200594416,10
Stimulus,1,slower=,0.6706827309236948,-0.07472796966070304,10
Stimulus,1,slower=,0.6746987951807228,-0.06577584062871573,10
Stimulus,1,slower=,0.678714859437751,-0.065658895337232,10
Stimulus,1,slower=,0.6827309236947792,-0.07454184199210759,10
Stimulus,1,slower=,0.6867469879518072,-0.07515602218004348,10
Stimulus,1,slower=,0.6907630522088354,-0.09307419426243824,10
Stimulus,1,slower=,0.6947791164658634,-0.11841970664140493,10
Stimulus,1,slower=,0.6987951807228916,-0.14608367750584195,10
Stimulus,1,slower=,0.7028112449799196,-0.1750632253591191,10
Stimulus,1,slower=,0.7068273092369478,-0.1973559496883344,10
Stimulus,1,slower=,0.7108433734939759,-0.22241737375674178,10
Stimulus,1,slower=,0.714859437751004,-0.24668730659667606,10
Stimulus,1,slower=,0.7188755020080321,-0.26867804146510166,10
Stimulus,1,slower=,0.7228915662650602,-0.2890430979323163,10
Stimulus,1,slower=,0.7269076305220884,-0.2891537017015352,10
Stimulus,1,slower=,0.7309236947791165,-0.3044913742719247,10
Stimulus,1,slower=,0.7349397590361446,-0.319477172833222,10
Stimulus,1,slower=,0.7389558232931727,-0.33557678255500395,10
Stimulus,1,slower=,0.7429718875502008,-0.3526625215476229,10
Stimulus,1,slower=,0.7469879518072289,-0.3602364048194428,10
Stimulus,1,slower=,0.751004016064257,-0.3775499428187577,10
Stimulus,1,slower=,0.7550200803212851,-0.3950452990701897,10
Stimulus,1,slower=,0.7590361445783133,-0.41154794787385324,10
Stimulus,1,slower=,0.7630522088353414,-0.4263776670248718,10
Stimulus,1,slower=,0.7670682730923695,-0.4295663342123915,10
Stimulus,1,slower=,0.7710843373493976,-0.43574797389317393,10
Stimulus,1,slower=,0.7751004016064257,-0.4372531874007714,10
Stimulus,1,slower=,0.7791164658634538,-0.4337171563361136,10
Stimulus,1,slower=,0.7831325301204819,-0.4261822840347024,10
Stimulus,1,slower=,0.7871485943775101,-0.4002355858858297,10
Stimulus,1,slower=,0.7911646586345381,-0.38688685705518144,10
Stimulus,1,slower=,0.7951807228915663,-0.3741276295242383,10
Stimulus,1,slower=,0.7991967871485943,-0.36332371907035615,10
Stimulus,1,slower=,0.8032128514056225,-0.3560916901761162,10
Stimulus,1,slower=,0.8072289156626506,-0.3390870819110943,10
Stimulus,1,slower=,0.8112449799196787,-0.33764398638220594,10
Stimulus,1,slower=,0.8152610441767069,-0.3385322627117354,10
Stimulus,1,slower=,0.8192771084337349,-0.33952986288451426,10
Stimulus,1,slower=,0.8232931726907631,-0.33894862449566643,10
Stimulus,1,slower=,0.8273092369477911,-0.3230161593879863,10
Stimulus,1,slower=,0.8313253012048193,-0.31264689774545773,10
Stimulus,1,slower=,0.8353413654618473,-0.29762916776881754,10
Stimulus,1,slower=,0.8393574297188755,-0.27867687671603003,10
Stimulus,1,slower=,0.8433734939759037,-0.2584412719773613,10
Stimulus,1,slower=,0.8473895582329317,-0.22785114688403843,10
Stimulus,1,slower=,0.8514056224899599,-0.21312799311662828,10
Stimulus,1,slower=,0.8554216867469879,-0.2071572356602465,10
Stimulus,1,slower=,0.8594377510040161,-0.21185939777132543,10
Stimulus,1,slower=,0.8634538152610441,-0.2284917710647933,10
Stimulus,1,slower=,0.8674698795180723,-0.24698265338362668,10
Stimulus,1,slower=,0.8714859437751004,-0.280416832670731,10
Stimulus,1,slower=,0.8755020080321285,-0.31956016914897545,10
Stimulus,1,slower=,0.8795180722891566,-0.3578283050844568,10
Stimulus,1,slower=,0.8835341365461847,-0.3903701627138276,10
Stimulus,1,slower=,0.8875502008032129,-0.4075667896430528,10
Stimulus,1,slower=,0.891566265060241,-0.4147901449579092,10
Stimulus,1,slower=,0.8955823293172691,-0.4076544375621186,10
Stimulus,1,slower=,0.8995983935742972,-0.38654182939853426,10
Stimulus,1,slower=,0.9036144578313253,-0.35468048799139285,10
Stimulus,1,slower=,0.9076305220883534,-0.3134804087409817,10
Stimulus,1,slower=,0.9116465863453815,-0.27283365314955627,10
Stimulus,1,slower=,0.9156626506024096,-0.2359094150258906,10
Stimulus,1,slower=,0.9196787148594378,-0.2089510693622552,10
Stimulus,1,slower=,0.9236947791164659,-0.19426446040867765,10
Stimulus,1,slower=,0.927710843373494,-0.18435540195778372,10
Stimulus,1,slower=,0.9317269076305221,-0.19422165373663614,10
Stimulus,1,slower=,0.9357429718875502,-0.2146272524409444,10
Stimulus,1,slower=,0.9397590361445783,-0.2412300942849109,10
Stimulus,1,slower=,0.9437751004016064,-0.26988581938469014,10
Stimulus,1,slower=,0.9477911646586346,-0.2830334016604371,10
Stimulus,1,slower=,0.9518072289156626,-0.3022196090950332,10
Stimulus,1,slower=,0.9558232931726908,-0.31288145439242365,10
Stimulus,1,slower=,0.9598393574297188,-0.31591839045613784,10
Stimulus,1,slower=,0.963855421686747,-0.3111282122546994,10
Stimulus,1,slower=,0.9678714859437751,-0.29325888430981595,10
Stimulus,1,slower=,0.9718875502008032,-0.2772104305893554,10
Stimulus,1,slower=,0.9759036144578314,-0.26061674187373224,10
Stimulus,1,slower=,0.9799196787148594,-0.24511531468886907,10
Stimulus,1,slower=,0.9839357429718876,-0.23242943348607992,10
Stimulus,1,slower=,0.9879518072289156,-0.21492914860167756,10
Stimulus,1,slower=,0.9919678714859438,-0.20762370221438486,10
Stimulus,1,slower=,0.9959839357429718,-0.20363561200049068,10
Stimulus,1,slower=,1.0,-0.20142836161382452,10
Stimulus,1,faster,-1.0,-0.8111214341130238,10
Stimulus,1,faster,-0.9959839357429718,-0.8347028571031372,10
Stimulus,1,faster,-0.9919678714859438,-0.8563381529856665,10
Stimulus,1,faster,-0.9879518072289156,-0.873298463901592,10
Stimulus,1,faster,-0.9839357429718876,-0.8838270649547773,10
Stimulus,1,faster,-0.9799196787148594,-0.8873845658290217,10
Stimulus,1,faster,-0.9759036144578314,-0.8846592031239935,10
Stimulus,1,faster,-0.9718875502008032,-0.8773529314636246,10
Stimulus,1,faster,-0.9678714859437751,-0.8677964790170003,10
Stimulus,1,faster,-0.963855421686747,-0.8584775959546828,10
Stimulus,1,faster,-0.9598393574297188,-0.8515755639703544,10
Stimulus,1,faster,-0.9558232931726908,-0.8485914531518967,10
Stimulus,1,faster,-0.9518072289156626,-0.8501387624153034,10
Stimulus,1,faster,-0.9477911646586346,-0.8559241658200338,10
Stimulus,1,faster,-0.9437751004016064,-0.8649093302636462,10
Stimulus,1,faster,-0.9397590361445783,-0.8756088905275982,10
Stimulus,1,faster,-0.9357429718875502,-0.8864549390155002,10
Stimulus,1,faster,-0.9317269076305221,-0.8961495169653658,10
Stimulus,1,faster,-0.927710843373494,-0.9039321494837878,10
Stimulus,1,faster,-0.9236947791164659,-0.9097105464490864,10
Stimulus,1,faster,-0.9196787148594378,-0.9140335951495345,10
Stimulus,1,faster,-0.9156626506024096,-0.9179201485976343,10
Stimulus,1,faster,-0.9116465863453815,-0.9225847663378747,10
Stimulus,1,faster,-0.9076305220883534,-0.9291252282852178,10
Stimulus,1,faster,-0.9036144578313253,-0.9382396900934208,10
Stimulus,1,faster,-0.8995983935742972,-0.9500363808113715,10
Stimulus,1,faster,-0.8955823293172691,-0.963975427003096,10
Stimulus,1,faster,-0.891566265060241,-0.9789555886764161,10
Stimulus,1,faster,-0.8875502008032129,-0.9935249180483949,10
Stimulus,1,faster,-0.8835341365461847,-1.0061701619497216,10
Stimulus,1,faster,-0.8795180722891566,-1.015621167558225,10
Stimulus,1,faster,-0.8755020080321285,-1.0211047628161647,10
Stimulus,1,faster,-0.8714859437751004,-1.0224918223656048,10
Stimulus,1,faster,-0.8674698795180723,-1.0203051975744521,10
Stimulus,1,faster,-0.8634538152610441,-1.015585736329657,10
Stimulus,1,faster,-0.8594377510040161,-1.0096434642891763,10
Stimulus,1,faster,-0.8554216867469879,-1.0037479646551544,10
Stimulus,1,faster,-0.8514056224899599,-0.9988254455278345,10
Stimulus,1,faster,-0.8473895582329317,-0.9952301954360168,10
Stimulus,1,faster,-0.8433734939759037,-0.9926437022324935,10
Stimulus,1,faster,-0.8393574297188755,-0.9901288032739722,10
Stimulus,1,faster,-0.8353413654618473,-0.9863331806689679,10
Stimulus,1,faster,-0.8313253012048193,-0.9798032828319867,10
Stimulus,1,faster,-0.8273092369477911,-0.969345180181956,10
Stimulus,1,faster,-0.8232931726907631,-0.9543550942420983,10
Stimulus,1,faster,-0.8192771084337349,-0.9350460626199668,10
Stimulus,1,faster,-0.8152610441767069,-0.9125160057740318,10
Stimulus,1,faster,-0.8112449799196787,-0.8886340143334884,10
Stimulus,1,faster,-0.8072289156626506,-0.8657586143597422,10
Stimulus,1,faster,-0.8032128514056225,-0.8463390746441968,10
